-0.00935427808195734,1.48937700421105e-05
-0.0094154171544802,1.49910572970438e-05
-0.00947655622700485,1.50883434253196e-05
-0.0095376952995313,1.51856284196221e-05
-0.00959883437205957,1.52829122726354e-05
-0.00965997344458967,1.53801949770433e-05
-0.00972111251712161,1.54774765255301e-05
-0.0097822515896554,1.55747569107796e-05
-0.00984339066219105,1.56720361254761e-05
-0.00990452973472857,1.57693141623035e-05
-0.00996566880726798,1.58665910139458e-05
-0.0100268078798093,1.59638666730872e-05
-0.0100879469523525,1.60611411324116e-05
-0.0101490860248976,1.61584143846031e-05
-0.0102102250974447,1.62556864223457e-05
-0.0102713641699937,1.63529572383234e-05
-0.0103325032425447,1.64502268252204e-05
-0.0103936423150976,1.65474951757207e-05
-0.0104547813876525,1.66447622825083e-05
-0.0105159204602095,1.67420281382672e-05
-0.0105770595327684,1.68392927356815e-05
-0.0106381986053293,1.69365560674352e-05
-0.0106993376778922,1.70338181262124e-05
-0.0107604767504572,1.71310789046971e-05
-0.0108216158230242,1.72283383955734e-05
-0.0108827548955933,1.73255965915253e-05
-0.0109438939681645,1.74228534852368e-05
-0.0110050330407377,1.7520109069392e-05
-0.0110661721133131,1.7617363336675e-05
-0.0111273111858905,1.77146162797697e-05
-0.0111884502584701,1.78118678913603e-05
-0.0112495893310518,1.79091181641306e-05
-0.0113107284036356,1.8006367090765e-05
-0.0113718674762216,1.81036146639472e-05
-0.0114330065488098,1.82008608763614e-05
-0.0114941456214001,1.82981057206917e-05
-0.0115552846939926,1.83953491896221e-05
-0.0116164237665873,1.84925912758365e-05
-0.0116775628391842,1.85898319720192e-05
-0.0117387019117834,1.8687071270854e-05
-0.0117998409843848,1.87843091650251e-05
-0.0118609800569884,1.88815456472165e-05
-0.0119221191295943,1.89787807101122e-05
-0.0119832582022024,1.90760143463963e-05
-0.0120443972748129,1.91732465487528e-05
-0.0121055363474256,1.92704773098658e-05
-0.0121666754200406,1.93677066224193e-05
-0.012227814492658,1.94649344790973e-05
-0.0122889535652776,1.95621608725839e-05
-0.0123500926378997,1.96593857955631e-05
-0.012411231710524,1.97566092407191e-05
-0.0124723707831507,1.98538312007357e-05
-0.0125335098557798,1.99510516682971e-05
-0.0125946489284113,2.00482706360873e-05
-0.0126557880010452,2.01454880967904e-05
-0.0127169270736815,2.02427040430903e-05
-0.0127780661463202,2.03399184676712e-05
-0.0128392052189613,2.04371313632171e-05
-0.0129003442916049,2.05343427224119e-05
-0.0129614833642509,2.06315525379399e-05
-0.0130226224368994,2.07287608024849e-05
-0.0130837615095504,2.08259675087311e-05
-0.0131449005822039,2.09231726493625e-05
-0.0132060396548598,2.10203762170631e-05
-0.0132671787275183,2.1117578204517e-05
-0.0133283178001793,2.12147786044082e-05
-0.0133894568728429,2.13119774094208e-05
-0.0134505959455089,2.14091746122387e-05
-0.0135117350181776,2.15063702055461e-05
-0.0135728740908488,2.1603564182027e-05
-0.0136340131635226,2.17007565343655e-05
-0.013695152236199,2.17979472552455e-05
-0.013756291308878,2.18951363373511e-05
-0.0138174303815596,2.19923237733664e-05
-0.0138785694542438,2.20895095559754e-05
-0.0139397085269307,2.21866936778621e-05
-0.0140008475996203,2.22838761317107e-05
-0.0140619866723125,2.23810569102051e-05
-0.0141231257450073,2.24782360060293e-05
-0.0141842648177049,2.25754134118675e-05
-0.0142454038904051,2.26725891204036e-05
-0.0143065429631081,2.27697631243218e-05
-0.0143676820358138,2.2866935416306e-05
-0.0144288211085222,2.29641059890402e-05
-0.0144899601812333,2.30612748352087e-05
-0.0145510992539473,2.31584419474952e-05
-0.0146122383266639,2.32556073185841e-05
-0.0146733773993834,2.33527709411591e-05
-0.0147345164721057,2.34499328079045e-05
-0.0147956555448307,2.35470929115042e-05
-0.0148567946175586,2.36442512446423e-05
-0.0149179336902893,2.37414078000029e-05
-0.0149790727630228,2.38385625702699e-05
-0.0150402118357592,2.39357155481275e-05
-0.0151013509084984,2.40328667262596e-05
-0.0151624899812405,2.41300160973503e-05
-0.0152236290539855,2.42271636540837e-05
-0.0152847681267334,2.43243093891437e-05
-0.0153459071994842,2.44214532952145e-05
-0.0154070462722379,2.451859536498e-05
-0.0154681853449945,2.46157355911244e-05
-0.0155293244177541,2.47128739663317e-05
-0.0155904634905167,2.48100104832858e-05
-0.0156516025632822,2.49071451346709e-05
-0.0157127416360506,2.5004277913171e-05
-0.0157738807088221,2.51014088114701e-05
-0.0158350197815965,2.51985378222523e-05
-0.015896158854374,2.52956649382016e-05
-0.0159572979271545,2.53927901520021e-05
-0.016018436999938,2.54899134563378e-05
-0.0160795760727246,2.55870348438927e-05
-0.0161407151455142,2.5684154307351e-05
-0.0162018542183069,2.57812718393965e-05
-0.0162629932911027,2.58783874327134e-05
-0.0163241323639015,2.59755010799858e-05
-0.0163852714367035,2.60726127738976e-05
-0.0164464105095086,2.61697225071329e-05
-0.0165075495823168,2.62668302723758e-05
-0.0165686886551281,2.63639360623103e-05
-0.0166298277279426,2.64610398696204e-05
-0.0166909668007603,2.65581416869902e-05
-0.0167521058735811,2.66552415071036e-05
-0.0168132449464051,2.67523393226449e-05
-0.0168743840192323,2.6849435126298e-05
-0.0169355230920627,2.69465289107469e-05
-0.0169966621648964,2.70436206686757e-05
-0.0170578012377332,2.71407103927684e-05
-0.0171189403105733,2.72377980757091e-05
-0.0171800793834167,2.73348837101818e-05
-0.0172412184562633,2.74319672888706e-05
-0.0173023575291132,2.75290488044595e-05
-0.0173634966019664,2.76261282496325e-05
-0.0174246356748228,2.77232056170738e-05
-0.0174857747476826,2.78202808994672e-05
-0.0175469138205457,2.7917354089497e-05
-0.0176080528934122,2.8014425179847e-05
-0.017669191966282,2.81114941632014e-05
-0.0177303310391551,2.82085610322442e-05
-0.0177914701120316,2.83056257796595e-05
-0.0178526091849115,2.84026883981312e-05
-0.0179137482577948,2.84997488803435e-05
-0.0179748873306815,2.85968072189804e-05
-0.0180360264035716,2.86938634067258e-05
-0.0180971654764652,2.87909174362639e-05
-0.0181583045493621,2.88879693002788e-05
-0.0182194436222625,2.89850189914543e-05
-0.0182805826951664,2.90820665024747e-05
-0.0183417217680738,2.91791118260239e-05
-0.0184028608409846,2.9276154954786e-05
-0.0184639999138989,2.9373195881445e-05
-0.0185251389868168,2.94702345986849e-05
-0.0185862780597381,2.95672710991899e-05
-0.018647417132663,2.96643053756439e-05
-0.0187085562055914,2.9761337420731e-05
-0.0187696952785234,2.98583672271353e-05
-0.018830834351459,2.99553947875406e-05
-0.0188919734243981,3.00524200946313e-05
-0.0189531124973408,3.01494431410911e-05
-0.0190142515702871,3.02464639196043e-05
-0.019075390643237,3.03434824228548e-05
-0.0191365297161905,3.04404986435267e-05
-0.0191976687891477,3.05375125743041e-05
-0.0192588078621085,3.06345242078709e-05
-0.019319946935073,3.07315335369113e-05
-0.0193810860080411,3.08285405541091e-05
-0.019442225081013,3.09255452521486e-05
-0.0195033641539885,3.10225476237138e-05
-0.0195645032269677,3.11195476614886e-05
-0.0196256422999506,3.12165453581571e-05
-0.0196867813729373,3.13135407064035e-05
-0.0197479204459277,3.14105336989116e-05
-0.0198090595189218,3.15075243283656e-05
-0.0198701985919197,3.16045125874495e-05
-0.0199313376649214,3.17014984688473e-05
-0.0199924767379268,3.17984819652432e-05
-0.0200536158109361,3.1895463069321e-05
-0.0201147548839492,3.1992441773765e-05
-0.020175893956966,3.2089418071259e-05
-0.0202370330299867,3.21863919544872e-05
-0.0202981721030113,3.22833634161337e-05
-0.0203593111760397,3.23803324488823e-05
-0.0204204502490719,3.24772990454173e-05
-0.0204815893221081,3.25742631984226e-05
-0.0205427283951481,3.26712249005822e-05
-0.020603867468192,3.27681841445802e-05
-0.0206650065412399,3.28651409231008e-05
-0.0207261456142916,3.29620952288278e-05
-0.0207872846873473,3.30590470544453e-05
-0.0208484237604069,3.31559963926375e-05
-0.0209095628334705,3.32529432360882e-05
-0.0209707019065381,3.33498875774817e-05
-0.0210318409796096,3.34468294095019e-05
-0.0210929800526851,3.35437687248328e-05
-0.0211541191257647,3.36407055161585e-05
-0.0212152581988482,3.37376397761631e-05
-0.0212763972719358,3.38345714975305e-05
-0.0213375363450274,3.39315006729449e-05
-0.021398675418123,3.40284272950902e-05
-0.0214598144912227,3.41253513566505e-05
-0.0215209535643265,3.42222728503099e-05
-0.0215820926374344,3.43191917687524e-05
-0.0216432317105463,3.44161081046621e-05
-0.0217043707836624,3.45130218507229e-05
-0.0217655098567826,3.46099329996189e-05
-0.0218266489299069,3.47068415440343e-05
-0.0218877880030353,3.48037474766529e-05
-0.0219489270761679,3.49006507901589e-05
-0.0220100661493047,3.49975514772363e-05
-0.0220712052224456,3.50944495305691e-05
-0.0221323442955907,3.51913449428414e-05
-0.02219348336874,3.52882377067372e-05
-0.0222546224418936,3.53851278149406e-05
-0.0223157615150513,3.54820152601356e-05
-0.0223769005882133,3.55789000350062e-05
-0.0224380396613795,3.56757821322365e-05
-0.02249917873455,3.57726615445106e-05
-0.0225603178077247,3.58695382645125e-05
-0.0226214568809037,3.59664122849262e-05
-0.022682595954087,3.60632835984357e-05
-0.0227437350272747,3.61601521977252e-05
-0.0228048741004666,3.62570180754786e-05
-0.0228660131736628,3.63538812243801e-05
-0.0229271522468634,3.64507416371135e-05
-0.0229882913200683,3.65475993063631e-05
-0.0230494303932776,3.66444542248127e-05
-0.0231105694664913,3.67413063851465e-05
-0.0231717085397093,3.68381557800486e-05
-0.0232328476129317,3.69350024022029e-05
-0.0232939866861585,3.70318462442934e-05
-0.0233551257593898,3.71286872990043e-05
-0.0234162648326254,3.72255255590196e-05
-0.0234774039058656,3.73223610170233e-05
-0.0235385429791101,3.74191936656995e-05
-0.0235996820523591,3.75160234977322e-05
-0.0236608211256126,3.76128505058054e-05
-0.0237219601988706,3.77096746826033e-05
-0.0237830992721331,3.78064960208097e-05
-0.0238442383454,3.79033145131088e-05
-0.0239053774186715,3.80001301521847e-05
-0.0239665164919476,3.80969429307213e-05
-0.0240276555652281,3.81937528414027e-05
-0.0240887946385132,3.8290559876913e-05
-0.0241499337118029,3.83873640299361e-05
-0.0242110727850972,3.84841652931562e-05
-0.024272211858396,3.85809636592573e-05
-0.0243333509316995,3.86777591209234e-05
-0.0243944900050075,3.87745516708385e-05
-0.0244556290783202,3.88713413016868e-05
-0.0245167681516375,3.89681280061522e-05
-0.0245779072249595,3.90649117769188e-05
-0.0246390462982861,3.91616926066706e-05
-0.0247001853716173,3.92584704880917e-05
-0.0247613244449533,3.93552454138662e-05
-0.0248224635182939,3.94520173766779e-05
-0.0248836025916393,3.95487863692111e-05
-0.0249447416649893,3.96455523841498e-05
-0.0250058807383441,3.97423154141779e-05
-0.0250670198117036,3.98390754519795e-05
-0.0251281588850679,3.99358324902387e-05
-0.0251892979584369,4.00325865216396e-05
-0.0252504370318107,4.01293375388661e-05
-0.0253115761051893,4.02260855346023e-05
-0.0253727151785726,4.03228305015322e-05
-0.0254338542519608,4.04195724323399e-05
-0.0254949933253538,4.05163113197095e-05
-0.0255561323987516,4.06130471563249e-05
-0.0256172714721543,4.07097799348703e-05
-0.0256784105455618,4.08065096480296e-05
-0.0257395496189741,4.09032362884868e-05
-0.0258006886923914,4.09999598489262e-05
-0.0258618277658135,4.10966803220316e-05
-0.0259229668392405,4.11933977004871e-05
-0.0259841059126724,4.12901119769769e-05
-0.0260452449861092,4.13868231441848e-05
-0.026106384059551,4.1483531194795e-05
-0.0261675231329977,4.15802361214915e-05
-0.0262286622064494,4.16769379169583e-05
-0.026289801279906,4.17736365738795e-05
-0.0263509403533676,4.18703320849391e-05
-0.0264120794268342,4.19670244428212e-05
-0.0264732185003058,4.20637136402098e-05
-0.0265343575737824,4.21603996697889e-05
-0.026595496647264,4.22570825242427e-05
-0.0266566357207507,4.23537621962551e-05
-0.0267177747942424,4.24504386785101e-05
-0.0267789138677391,4.25471119636919e-05
-0.0268400529412409,4.26437820444845e-05
-0.0269011920147478,4.27404489135718e-05
-0.0269623310882598,4.28371125636381e-05
-0.0270234701617769,4.29337729873672e-05
-0.0270846092352991,4.30304301774432e-05
-0.0271457483088264,4.31270841265503e-05
-0.0272068873823589,4.32237348273723e-05
-0.0272680264558965,4.33203822725934e-05
-0.0273291655294392,4.34170264548977e-05
-0.0273903046029872,4.3513667366969e-05
-0.0274514436765403,4.36103050014916e-05
-0.0275125827500986,4.37069393511494e-05
-0.0275737218236621,4.38035704086265e-05
-0.0276348608972308,4.39001981666068e-05
-0.0276959999708048,4.39968226177746e-05
-0.027757139044384,4.40934437548137e-05
-0.0278182781179684,4.41900615704084e-05
-0.0278794171915581,4.42866760572425e-05
-0.027940556265153,4.43832872080001e-05
-0.0280016953387533,4.44798950153653e-05
-0.0280628344123588,4.45764994720221e-05
-0.0281239734859697,4.46731005706546e-05
-0.0281851125595859,4.47696983039467e-05
-0.0282462516332074,4.48662926645827e-05
-0.0283073907068342,4.49628836452464e-05
-0.0283685297804664,4.50594712386219e-05
-0.0284296688541039,4.51560554373933e-05
-0.0284908079277468,4.52526362342446e-05
-0.0285519470013952,4.53492136218599e-05
-0.0286130860750489,4.54457875929232e-05
-0.028674225148708,4.55423581401185e-05
-0.0287353642223725,4.56389252561299e-05
-0.0287965032960425,4.57354889336415e-05
-0.0288576423697179,4.58320491653372e-05
-0.0289187814433987,4.59286059439011e-05
-0.0289799205170851,4.60251592620173e-05
-0.0290410595907769,4.61217091123698e-05
-0.0291021986644742,4.62182554876426e-05
-0.0291633377381769,4.63147983805198e-05
-0.0292244768118852,4.64113377836854e-05
-0.0292856158855991,4.65078736898235e-05
-0.0293467549593184,4.66044060916181e-05
-0.0294078940330433,4.67009349817533e-05
-0.0294690331067738,4.6797460352913e-05
-0.0295301721805098,4.68939821977814e-05
-0.0295913112542514,4.69905005090425e-05
-0.0296524503279986,4.70870152793803e-05
-0.0297135894017514,4.71835265014789e-05
-0.0297747284755098,4.72800341680222e-05
-0.0298358675492738,4.73765382716944e-05
-0.0298970066230435,4.74730388051796e-05
-0.0299581456968188,4.75695357611616e-05
-0.0300192847705998,4.76660291323246e-05
-0.0300804238443864,4.77625189113527e-05
-0.0301415629181787,4.78590050909298e-05
-0.0302027019919767,4.795548766374e-05
-0.0302638410657804,4.80519666224673e-05
-0.0303249801395898,4.81484419597959e-05
-0.030386119213405,4.82449136684096e-05
-0.0304472582872259,4.83413817409927e-05
-0.0305083973610525,4.84378461702291e-05
-0.0305695364348849,4.85343069488028e-05
-0.0306306755087231,4.86307640693979e-05
-0.030691814582567,4.87272175246985e-05
-0.0307529536564168,4.88236673073885e-05
-0.0308140927302723,4.89201134101521e-05
-0.0308752318041337,4.90165558256733e-05
-0.0309363708780009,4.9112994546636e-05
-0.0309975099518739,4.92094295657245e-05
-0.0310586490257528,4.93058608756226e-05
-0.0311197880996376,4.94022884690145e-05
-0.0311809271735282,4.94987123385841e-05
-0.0312420662474247,4.95951324770156e-05
-0.0313032053213271,4.96915488769929e-05
-0.0313643443952354,4.97879615312002e-05
-0.0314254834691496,4.98843704323214e-05
-0.0314866225430698,4.99807755730406e-05
-0.0315477616169959,5.00771769460419e-05
-0.0316089006909279,5.01735745440092e-05
-0.0316700397648659,5.02699683596267e-05
-0.0317311788388099,5.03663583855783e-05
-0.0317923179127599,5.04627446145481e-05
-0.0318534569867159,5.05591270392202e-05
-0.0319145960606778,5.06555056522786e-05
-0.0319757351346458,5.07518804464073e-05
-0.0320368742086199,5.08482514142904e-05
-0.0320980132825999,5.09446185486119e-05
-0.0321591523565861,5.10409818420559e-05
-0.0322202914305782,5.11373412873063e-05
-0.0322814305045765,5.12336968770474e-05
-0.0323425695785809,5.1330048603963e-05
-0.0324037086525913,5.14263964607372e-05
-0.0324648477266079,5.15227404400541e-05
-0.0325259868006306,5.16190805345978e-05
-0.0325871258746594,5.17154167370522e-05
-0.0326482649486943,5.18117490401014e-05
-0.0327094040227355,5.19080774364294e-05
-0.0327705430967827,5.20044019187203e-05
-0.0328316821708362,5.21007224796582e-05
-0.0328928212448959,5.2197039111927e-05
-0.0329539603189617,5.22933518082109e-05
-0.0330150993930338,5.23896605611938e-05
-0.0330762384671121,5.24859653635598e-05
-0.0331373775411966,5.25822662079929e-05
-0.0331985166152873,5.26785630871773e-05
-0.0332596556893844,5.27748559937968e-05
-0.0333207947634877,5.28711449205356e-05
-0.0333819338375972,5.29674298600778e-05
-0.0334430729117131,5.30637108051073e-05
-0.0335042119858352,5.31599877483082e-05
-0.0335653510599637,5.32562606823645e-05
-0.0336264901340985,5.33525295999603e-05
-0.0336876292082397,5.34487944937796e-05
-0.0337487682823871,5.35450553565065e-05
-0.033809907356541,5.3641312180825e-05
-0.0338710464307012,5.37375649594191e-05
-0.0339321855048678,5.3833813684973e-05
-0.0339933245790408,5.39300583501706e-05
-0.0340544636532202,5.40262989476959e-05
-0.034115602727406,5.41225354702331e-05
-0.0341767418015982,5.42187679104661e-05
-0.0342378808757969,5.4314996261079e-05
-0.034299019950002,5.44112205147559e-05
-0.0343601590242135,5.45074406641808e-05
-0.0344212980984316,5.46036567020377e-05
-0.0344824371726561,5.46998686210106e-05
-0.0345435762468871,5.47960764137837e-05
-0.0346047153211246,5.4892280073041e-05
-0.0346658543953687,5.49884795914664e-05
-0.0347269934696192,5.50846749617441e-05
-0.0347881325438763,5.51808661765581e-05
-0.03484927161814,5.52770532285924e-05
-0.0349104106924102,5.53732361105311e-05
-0.034971549766687,5.54694148150582e-05
-0.0350326888409703,5.55655893348577e-05
-0.0350938279152603,5.56617596626138e-05
-0.0351549669895569,5.57579257910103e-05
-0.0352161060638601,5.58540877127315e-05
-0.0352772451381699,5.59502454204613e-05
-0.0353383842124863,5.60463989068837e-05
-0.0353995232868094,5.61425481646829e-05
-0.0354606623611392,5.62386931865428e-05
-0.0355218014354756,5.63348339651475e-05
-0.0355829405098187,5.6430970493181e-05
-0.0356440795841685,5.65271027633274e-05
-0.0357052186585251,5.66232307682707e-05
-0.0357663577328883,5.6719354500695e-05
-0.0358274968072582,5.68154739532843e-05
-0.0358886358816349,5.69115891187227e-05
-0.0359497749560184,5.70076999896941e-05
-0.0360109140304086,5.71038065588826e-05
-0.0360720531048056,5.71999088189724e-05
-0.0361331921792094,5.72960067626473e-05
-0.03619433125362,5.73921003825915e-05
-0.0362554703280373,5.7488189671489e-05
-0.0363166094024615,5.75842746220239e-05
-0.0363777484768926,5.76803552268801e-05
-0.0364388875513304,5.77764314787418e-05
-0.0365000266257751,5.78725033702929e-05
-0.0365611657002267,5.79685708942175e-05
-0.0366223047746852,5.80646340431997e-05
-0.0366834438491505,5.81606928099234e-05
-0.0367445829236227,5.82567471870729e-05
-0.0368057219981019,5.83527971673319e-05
-0.036866861072588,5.84488427433847e-05
-0.036928000147081,5.85448839079153e-05
-0.0369891392215809,5.86409206536077e-05
-0.0370502782960878,5.87369529731459e-05
-0.0371114173706016,5.8832980859214e-05
-0.0371725564451225,5.89290043044961e-05
-0.0372336955196503,5.90250233016761e-05
-0.0372948345941851,5.91210378434382e-05
-0.0373559736687269,5.92170479224663e-05
-0.0374171127432757,5.93130535314445e-05
-0.0374782518178316,5.94090546630568e-05
-0.0375393908923945,5.95050513099874e-05
-0.0376005299669645,5.96010434649202e-05
-0.0376616690415415,5.96970311205392e-05
-0.0377228081161256,5.97930142695285e-05
-0.0377839471907168,5.98889929045722e-05
-0.0378450862653151,5.99849670183543e-05
-0.0379062253399205,6.00809366035589e-05
-0.037967364414533,6.01769016528699e-05
-0.0380285034891526,6.02728621589715e-05
-0.0380896425637794,6.03688181145476e-05
-0.0381507816384134,6.04647695122823e-05
-0.0382119207130545,6.05607163448597e-05
-0.0382730597877027,6.06566586049638e-05
-0.0383341988623582,6.07525962852785e-05
-0.0383953379370209,6.08485293784881e-05
-0.0384564770116907,6.09444578772765e-05
-0.0385176160863678,6.10403817743278e-05
-0.0385787551610522,6.11363010623259e-05
-0.0386398942357437,6.1232215733955e-05
-0.0387010333104425,6.13281257818991e-05
-0.0387621723851486,6.14240311988422e-05
-0.038823311459862,6.15199319774684e-05
-0.0388844505345826,6.16158281104617e-05
-0.0389455896093106,6.17117195905061e-05
-0.0390067286840458,6.18076064102858e-05
-0.0390678677587884,6.19034885624847e-05
-0.0391290068335383,6.19993660397869e-05
-0.0391901459082956,6.20952388348764e-05
-0.0392512849830602,6.21911069404373e-05
-0.0393124240578321,6.22869703491536e-05
-0.0393735631326115,6.23828290537093e-05
-0.0394347022073982,6.24786830467885e-05
-0.0394958412821923,6.25745323210753e-05
-0.0395569803569939,6.26703768692536e-05
-0.0396181194318028,6.27662166840076e-05
-0.0396792585066192,6.28620517580212e-05
-0.039740397581443,6.29578820839786e-05
-0.0398015366562743,6.30537076545636e-05
-0.0398626757311131,6.31495284624605e-05
-0.0399238148059593,6.32453445003532e-05
-0.039984953880813,6.33411557609258e-05
-0.0400460929556742,6.34369622368623e-05
-0.0401072320305429,6.35327639208467e-05
-0.0401683711054192,6.36285608055632e-05
-0.0402295101803029,6.37243528836956e-05
-0.0402906492551942,6.38201401479282e-05
-0.0403517883300931,6.39159225909449e-05
-0.0404129274049995,6.40117002054298e-05
-0.0404740664799135,6.41074729840668e-05
-0.0405352055548351,6.42032409195401e-05
-0.0405963446297643,6.42990040045337e-05
-0.0406574837047011,6.43947622317317e-05
-0.0407186227796455,6.4490515593818e-05
-0.0407797618545976,6.45862640834767e-05
-0.0408409009295572,6.46820076933919e-05
